Date,Time,Temperature,Relative Humidity,Absolute Humidity
2004-03-27,04:00:00,7.3500000238419,64.825000762939,0.6682863838741225
2004-03-27,05:00:00,8.2499998807907,58.875000953674,0.6444011605636348
2004-03-27,06:00:00,6.3250000476837,66.599999427795,0.6410221565623528
2004-03-27,07:00:00,7.1500000953674,62.875,0.6395822960862745
2004-03-27,08:00:00,7.1500000953674,63.89999961853,0.6500088823209779
2004-03-27,09:00:00,11.074999809265,50.499999046326,0.6653867773666517
2004-03-27,10:00:00,15.475000143051,36.14999961853,0.6312750080205722
2004-03-27,11:00:00,17.849999904633,29.224999904633,0.5920464600312022
2004-03-27,12:00:00,17.624999761581,30.099999904633,0.6013167306092636
2004-03-27,13:00:00,19.074999809265,26.825000286102,0.586131112165905
2004-03-27,14:00:00,17.699999809265,28.574999809265,0.5735160349840353
2004-03-27,15:00:00,17.775000095367,28.449999809265,0.5736712627057369
2004-03-27,16:00:00,18.724999904633,25.974999904633,0.5554589378581296
2004-03-27,17:00:00,17.075000286102,31.275000095367,0.6037682247484637
2004-03-27,18:00:00,15.824999809265,36.074998855591,0.6440019510963166
2004-03-27,19:00:00,14.674999952316,40.099999427795,0.6657200374161357
2004-03-27,20:00:00,13.649999856949,44.949999809265,0.699129554929824
2004-03-27,21:00:00,12.5,48.075000762939,0.694596122292269
2004-03-27,22:00:00,11.849999904633,50.824999809265,0.704175163007097
2004-03-27,23:00:00,10.924999952316,56.14999961853,0.7326481760306406
2004-03-28,00:00:00,10.875,55.949999809265,0.7276666130776173
2004-03-28,01:00:00,10.300000190735,58.10000038147,0.727811710387278
2004-03-28,02:00:00,9.3000001907349,62.175000190735,0.7294090479235076
2004-03-28,03:00:00,8.2000000476837,66.700000762939,0.7276304381913364
2004-03-28,04:00:00,8.3000000715256,64.875001907349,0.7124307169300036
2004-03-28,05:00:00,9.6000001430511,58.5,0.6999687486603463
2004-03-28,06:00:00,7.6750000715256,66.35000038147,0.6989901525427645
2004-03-28,07:00:00,7.4250000715256,67.97500038147,0.7042758342585153
2004-03-28,08:00:00,9.6500000953674,58.599998474121,0.7034715294078068
2004-03-28,09:00:00,12.5,50.125,0.724214874204227
2004-03-28,10:00:00,16.825000286102,36.924999237061,0.7018082557636076
2004-03-28,11:00:00,19.175000190735,31.325000286102,0.6886775268735442
2004-03-28,12:00:00,21.300000190735,26.400000095367,0.6607430779429146
2004-03-28,13:00:00,21.224999904633,23.14999961853,0.5767748630455667
2004-03-28,14:00:00,18.625,25.025000095367,0.5318540525193962
2004-03-28,15:00:00,18.049999713898,27.275000095367,0.5594339224287499
2004-03-28,16:00:00,18.199999809265,28.25,0.584836833830443
2004-03-28,17:00:00,17.049999713898,31.375,0.6047552989864466
2004-03-28,18:00:00,15.625,35.0,0.6169967172353186
2004-03-28,19:00:00,14.100000143051,40.22500038147,0.6438456899717052
2004-03-28,20:00:00,13.425000190735,43.199998855591,0.6623204318935353
2004-03-28,21:00:00,12.325000047684,46.799999237061,0.6685970296466238
2004-03-28,22:00:00,11.875,46.47500038147,0.6449478999799921
2004-03-28,23:00:00,11.5,46.64999961853,0.631851844976167
2004-03-29,00:00:00,10.625000238419,47.950000762939,0.6135454303931761
2004-03-29,01:00:00,10.724999904633,45.775000572205,0.5895459442308844
2004-03-29,02:00:00,10.449999809265,46.64999961853,0.5901335881053779
2004-03-29,03:00:00,10.100000143051,47.824998855591,0.5913116840225768
2004-03-29,04:00:00,11.333333333333,46.86666615804,0.6279623208551685
2004-03-29,05:00:00,10.125,51.199999809265,0.6340770912900695
2004-03-29,06:00:00,9.8500001430511,50.700000762939,0.6166750770570743
2004-03-29,07:00:00,8.1000000238419,56.75,0.6149907769284461
2004-03-29,08:00:00,10.925000190735,44.050000190735,0.5747667500245283
2004-03-29,09:00:00,11.775000095367,37.599999427795,0.5184235105053019
2004-03-29,10:00:00,13.850000143051,33.150000572205,0.522219546954398
2004-03-29,11:00:00,15.575000286102,30.075000286102,0.528509453270279
2004-03-29,12:00:00,16.500000238419,29.02499961853,0.5405616898275734
2004-03-29,13:00:00,17.474999904633,27.875,0.5517006195546249
2004-03-29,14:00:00,17.900000095367,26.800000667572,0.544606056773643
2004-03-29,15:00:00,18.150000095367,26.099999904633,0.5386580627191933
2004-03-29,16:00:00,17.974999427795,27.050000190735,0.5522473354811813
2004-03-29,17:00:00,16.999999523163,28.925000190735,0.5557954959945705
2004-03-29,18:00:00,16.10000038147,31.275000572205,0.5680436033297681
2004-03-29,19:00:00,14.549999952316,35.449999809265,0.5838761514450106
2004-03-29,20:00:00,13.225000143051,37.875,0.5732960987674435
2004-03-29,21:00:00,13.125,34.374999523163,0.5169958921407884
2004-03-29,22:00:00,13.549999952316,28.499999523163,0.4404525393661916
2004-03-29,23:00:00,12.424999952316,31.875000476837,0.4583174182501161
2004-03-30,00:00:00,13.125,26.75,0.4023168089194366
2004-03-30,01:00:00,11.649999856949,33.599999904633,0.4595395192830382
2004-03-30,02:00:00,10.5,42.875,0.5441522453763333
2004-03-30,03:00:00,11.674999952316,38.675000190735,0.5298059291862145
2004-03-30,04:00:00,12.224999904633,37.175000190735,0.5276792806142719
2004-03-30,05:00:00,12.924999952316,33.924999237061,0.5037261536559368
2004-03-30,06:00:00,11.274999856949,40.27499961853,0.537601948523615
2004-03-30,07:00:00,11.900000095367,38.425000190735,0.5340979361580392
2004-03-30,08:00:00,13.324999809265,35.550001144409,0.541559228531225
2004-03-30,09:00:00,16.325000286102,28.799999713898,0.5305244760933587
2004-03-30,10:00:00,17.900000095367,28.249999523163,0.5740716589900348
2004-03-30,11:00:00,18.25,26.625,0.552903118043697
2004-03-30,12:00:00,20.800000190735,22.5,0.5463066881985376
2004-03-30,13:00:00,22.449999809265,19.950000286102,0.5351852806629579
2004-03-30,14:00:00,20.900000095367,21.674999713898,0.5294825140210498
2004-03-30,15:00:00,19.075000286102,26.5,0.5790298140613147
2004-03-30,16:00:00,18.124999523163,30.550000190735,0.6295234045510375
2004-03-30,17:00:00,17.275000095367,34.72500038147,0.6787764243010617
2004-03-30,18:00:00,15.849999666214,40.425000190735,0.7227924514151022
2004-03-30,19:00:00,15.924999952316,41.97500038147,0.754052803017719
2004-03-30,20:00:00,15.875,43.5,0.7789963988414559
2004-03-30,21:00:00,15.025000095367,46.14999961853,0.7833264781348421
2004-03-30,22:00:00,15.050000190735,44.550000190735,0.7573651897974522
2004-03-30,23:00:00,14.850000143051,43.500000953674,0.7302160576861134
2004-03-31,00:00:00,14.775000095367,41.0,0.6849883418385199
2004-03-31,01:00:00,14.750000238419,40.849999427795,0.6814022247302514
2004-03-31,02:00:00,14.825000047684,40.77499961853,0.6833899677975457
2004-03-31,03:00:00,14.199999809265,36.14999961853,0.5823138414949435
2004-03-31,04:00:00,14.525000095367,36.050000190735,0.592817291859612
2004-03-31,05:00:00,14.575000286102,36.049999237061,0.5947008519437857
2004-03-31,06:00:00,14.424999952316,38.5,0.6290996907149704
2004-03-31,07:00:00,13.775000095367,58.224999427795,0.9128551665206911
2004-03-31,08:00:00,13.224999904633,61.14999961853,0.9255988299860037
2004-03-31,09:00:00,10.400000095367,74.424999237061,0.9384247168190674
2004-03-31,10:00:00,11.450000047684,70.97500038147,0.9582114790077059
2004-03-31,11:00:00,12.200000047684,70.02499961853,0.9923662650839767
2004-03-31,12:00:00,12.275000095367,73.324998855591,1.0441698361334117
2004-03-31,13:00:00,11.25,78.124998092651,1.0411431251352763
2004-03-31,14:00:00,13.625,69.200000762939,1.074585128800994
2004-03-31,15:00:00,14.875000238419,59.324999809265,0.9974410039602601
2004-03-31,16:00:00,15.675000190735,50.875,0.8996766723707865
2004-03-31,17:00:00,15.200000047684,52.949999809265,0.9087412043656885
2004-03-31,18:00:00,15.5,50.77499961853,0.8880646969354563
2004-03-31,19:00:00,14.300000190735,52.93333307902,0.8581026323307125
2004-03-31,20:00:00,13.174999713898,55.974999427795,0.8445584259611326
2004-03-31,21:00:00,12.649999856949,57.0,0.8315308836353055
2004-03-31,22:00:00,12.275000095367,57.750000953674,0.8223772243251011
2004-03-31,23:00:00,11.974999904633,58.449999809265,0.8163871397638851
2004-04-01,00:00:00,11.950000047684,61.624999046326,0.8593442034755616
2004-04-01,01:00:00,11.499999761581,63.875,0.865156190872878
2004-04-01,02:00:00,10.674999952316,67.224998474121,0.8629879858643917
2004-04-01,03:00:00,8.974999666214,73.10000038147,0.839403459888452
2004-04-01,04:00:00,10.225000143051,66.574999809265,0.8298975601272053
2004-04-01,05:00:00,10.950000047684,63.699998855591,0.8325141696783469
2004-04-01,06:00:00,9.625,68.775001525879,0.8242643582344042
2004-04-01,07:00:00,9.5,69.60000038147,0.8273289711599782
2004-04-01,08:00:00,11.875,60.925001144409,0.8454750128422129
2004-04-01,09:00:00,16.225000143051,48.575000762939,0.8892074859917042
2004-04-01,10:00:00,19.150000095367,39.599999427795,0.8692660766529969
2004-04-01,11:00:00,19.724999904633,38.449998855591,0.874323849183893
2004-04-01,12:00:00,20.60000038147,36.674999237061,0.8797143487757445
2004-04-01,13:00:00,21.849999427795,33.900001525879,0.8771400609158182
2004-04-01,14:00:00,-200.0,-200.0,-200.0
2004-04-01,15:00:00,-200.0,-200.0,-200.0
2004-04-01,16:00:00,-200.0,-200.0,-200.0
2004-04-01,17:00:00,23.599999745687,27.533332824707,0.7912595105626807
2004-04-01,18:00:00,22.849999904633,32.074999809265,0.8813611484449144
2004-04-01,19:00:00,20.750000476837,36.674999237061,0.8877776025766839
2004-04-01,20:00:00,18.25,40.900000572205,0.8493422664548784
2004-04-01,21:00:00,16.775000095367,44.02499961853,0.834143825684035
2004-04-01,22:00:00,15.825000047684,48.0,0.8568841329653735
2004-04-01,23:00:00,14.899999856949,52.000000953674,0.8756691527781013
2004-04-02,00:00:00,14.075000047684,54.449999809265,0.870146830575278
2004-04-02,01:00:00,13.25,58.849999427795,0.8922118510101595
2004-04-02,02:00:00,13.25,60.875000953674,0.9229124521532339
2004-04-02,03:00:00,11.774999856949,64.324999809265,0.8869040480731224
2004-04-02,04:00:00,11.224999904633,65.949998855591,0.8774658120923249
2004-04-02,05:00:00,11.275000095367,72.949998855591,0.9737569834389203
2004-04-02,06:00:00,11.424999952316,71.75,0.9671055114540951
2004-04-02,07:00:00,11.924999952316,73.650001525879,1.0253719725163488
2004-04-02,08:00:00,12.625,70.175001144409,1.0220869736325955
2004-04-02,09:00:00,13.625,65.274997711182,1.01363498626609
2004-04-02,10:00:00,16.949999809265,52.27499961853,1.0013385620112398
2004-04-02,11:00:00,19.449999809265,44.074999809265,0.9854840777057463
2004-04-02,12:00:00,22.900000095367,33.825000286102,0.9322369653333065
2004-04-02,13:00:00,23.624999523163,31.275000095367,0.90012924887395
2004-04-02,14:00:00,24.72500038147,30.499999523163,0.9370989211895211
2004-04-02,15:00:00,26.125000476837,27.27499961853,0.9100515480473719
2004-04-02,16:00:00,27.574999809265,22.824999809265,0.8288101112400023
2004-04-02,17:00:00,26.875,22.349999904633,0.7791626660382895
2004-04-02,18:00:00,24.275000095367,30.124999523163,0.9012158825040008
2004-04-02,19:00:00,21.224999904633,40.050000190735,0.997832991603864
2004-04-02,20:00:00,19.425000190735,42.474999427795,0.9482539617221298
2004-04-02,21:00:00,18.499999523163,43.02499961853,0.907379859945666
2004-04-02,22:00:00,17.77499961853,46.950000762939,0.9467088086263501
2004-04-02,23:00:00,16.799999713898,53.224999427795,1.0100328275036838
2004-04-03,00:00:00,17.075000286102,51.75,0.9990409443791354
2004-04-03,01:00:00,16.249999761581,54.174999237061,0.9932762128755723
2004-04-03,02:00:00,15.050000190735,58.150000572205,0.9885698323576909
2004-04-03,03:00:00,15.050000190735,57.625,0.9796446436638756
2004-04-03,04:00:00,14.450000047684,57.975001335144,0.9488310828175042
2004-04-03,05:00:00,13.725000143051,61.625,0.9630834431490053
2004-04-03,06:00:00,13.874999761581,59.625,0.9407844330219806
2004-04-03,07:00:00,13.325000047684,61.699999809265,0.9399213426499731
2004-04-03,08:00:00,15.050000190735,55.800000190735,0.9486190247860613
2004-04-03,09:00:00,16.974999904633,50.474999427795,0.9683685256436287
2004-04-03,10:00:00,19.700000286102,43.324999809265,0.9836708582588467
2004-04-03,11:00:00,20.733333587646,41.733333587646,1.0091995844642
2004-04-03,12:00:00,23.27499961853,35.824999809265,1.0097647131220753
2004-04-03,13:00:00,23.849999904633,30.5,0.8896703355162164
2004-04-03,14:00:00,24.799999713898,26.974999904633,0.8324808872518769
2004-04-03,15:00:00,24.974999904633,27.5,0.8575088654630384
2004-04-03,16:00:00,25.800000190735,26.5,0.8674864019162629
2004-04-03,17:00:00,25.050000190735,27.125,0.8495709980317053
2004-04-03,18:00:00,23.724999904633,28.574999809265,0.8273367489697923
2004-04-03,19:00:00,22.125,36.800000190735,0.9680931756950951
2004-04-03,20:00:00,19.900000095367,47.47500038147,1.0911668759637907
2004-04-03,21:00:00,18.724999427795,50.375,1.0772374696773235
2004-04-03,22:00:00,18.14999961853,51.300000190735,1.0587416860443934
2004-04-03,23:00:00,17.474999904633,53.800000190735,1.0648069394535402
2004-04-04,00:00:00,16.675000190735,56.47500038147,1.0633681081972992
2004-04-04,01:00:00,15.924999713898,59.199999809265,1.0634883792804828
2004-04-04,02:00:00,15.225000143051,62.400000572205,1.0726166705724138
2004-04-04,03:00:00,14.650000095367,64.950001716614,1.0765597042898474
2004-04-04,04:00:00,14.300000190735,65.349998474121,1.0593892817922181
2004-04-04,05:00:00,13.725000143051,66.499998092651,1.0392705417034094
2004-04-04,06:00:00,12.924999952316,69.125,1.026383821799112
2004-04-04,07:00:00,13.725000143051,64.849999427795,1.0134841498926057
2004-04-04,08:00:00,15.300000190735,58.950000762939,1.0181226932939889
2004-04-04,09:00:00,18.125,49.849999427795,1.0272256002274776
2004-04-04,10:00:00,21.474999904633,40.724999427795,1.0301259941879546
2004-04-04,11:00:00,23.275000095367,37.099999427795,1.045701927315371
2004-04-04,12:00:00,25.075000286102,33.775000572205,1.0594157300118796
2004-04-04,13:00:00,25.60000038147,32.125,1.039328576812488
2004-04-04,14:00:00,25.750000476837,31.075000286102,1.0142658961368844
2004-04-04,15:00:00,26.099999904633,30.775000095367,1.0253276360924666
2004-04-04,16:00:00,24.39999961853,36.0,1.0849894566086522
2004-04-04,17:00:00,23.049999713898,36.150000572205,1.005305294788125
2004-04-04,18:00:00,22.099999904633,39.349999427795,1.0336180057655193
2004-04-04,19:00:00,19.849999904633,44.550000190735,1.0208121750751453
2004-04-04,20:00:00,18.525000095367,48.875,1.0323460449876292
2004-04-04,21:00:00,16.550000190735,56.099999427795,1.0480810488266894
2004-04-04,22:00:00,15.774999856949,58.800000190735,1.0463871130708005
2004-04-04,23:00:00,15.300000190735,60.799999237061,1.0500739300147015
2004-04-05,00:00:00,14.700000047684,64.449999809265,1.071663351627128
2004-04-05,01:00:00,14.800000190735,63.25,1.0583944924073423
2004-04-05,02:00:00,15.0,61.47500038147,1.041796757229814
2004-04-05,03:00:00,15.5,56.949999809265,0.9960666607790993
2004-04-05,04:00:00,16.000000238419,53.974999427795,0.9742044429172185
2004-04-05,05:00:00,13.450000047684,63.875,0.9808656817540381
2004-04-05,06:00:00,12.925000190735,65.25,0.9688469496852634
2004-04-05,07:00:00,13.424999952316,62.500001907349,0.9582182574564756
2004-04-05,08:00:00,14.475000143051,58.75,0.963042117558981
2004-04-05,09:00:00,15.275000095367,56.675000190735,0.9772878473857106
2004-04-05,10:00:00,15.550000190735,57.424999237061,1.0075441570496249
2004-04-05,11:00:00,16.64999961853,55.224999427795,1.0382077156536984
2004-04-05,12:00:00,17.0,54.300000190735,1.043377570861781
2004-04-05,13:00:00,18.02499961853,51.52499961853,1.0551873820329405
2004-04-05,14:00:00,19.5,47.5,1.0653261891204455
2004-04-05,15:00:00,21.575000286102,41.675000190735,1.060550430859653
2004-04-05,16:00:00,22.175000667572,38.299999237061,1.0105918398252391
2004-04-05,17:00:00,20.275000572205,42.75,1.0053293261816674
2004-04-05,18:00:00,19.72500038147,45.35000038147,1.0312246874299091
2004-04-05,19:00:00,18.800000190735,47.47500038147,1.0199260904465013
2004-04-05,20:00:00,17.924999713898,49.449999809265,1.0064378607173432
2004-04-05,21:00:00,17.5,50.89999961853,1.0089772355664224
2004-04-05,22:00:00,17.424999713898,51.849999427795,1.0230268132897535
2004-04-05,23:00:00,17.02499961853,53.85000038147,1.0363455080563233
2004-04-06,00:00:00,16.625,55.449999809265,1.0408092259029822
2004-04-06,01:00:00,15.900000333786,57.0,1.0223592859459796
2004-04-06,02:00:00,15.033333142598,59.233333587646,1.0059262147828834
2004-04-06,03:00:00,14.450000047684,61.35000038147,1.0040670280677946
2004-04-06,04:00:00,14.125000238419,61.64999961853,0.9883477311012104
2004-04-06,05:00:00,14.599999904633,58.77499961853,0.971123799374813
2004-04-06,06:00:00,14.375,58.89999961853,0.9593893500490737
2004-04-06,07:00:00,15.299999952316,55.224999427795,0.9537883559086512
2004-04-06,08:00:00,16.175000190735,52.47500038147,0.9575924601680932
2004-04-06,09:00:00,18.449999809265,46.299999237061,0.9734382393846187
2004-04-06,10:00:00,19.575000286102,41.750000953674,0.9406805877414648
2004-04-06,11:00:00,20.150000095367,40.14999961853,0.9370122132555601
2004-04-06,12:00:00,20.874999523163,36.64999961853,0.8939372165648346
2004-04-06,13:00:00,20.400000572205,34.724999427795,0.82285662608937
2004-04-06,14:00:00,19.25,35.375000953674,0.781308262789888
2004-04-06,15:00:00,18.575000286102,36.949998855591,0.7828762567069473
2004-04-06,16:00:00,18.775000095367,36.75,0.7883009974016415
2004-04-06,17:00:00,17.549999713898,40.574999809265,0.8068108689475354
2004-04-06,18:00:00,16.849999904633,44.275000572205,0.8428194790443849
2004-04-06,19:00:00,16.25,47.699999809265,0.8745597884676989
2004-04-06,20:00:00,15.649999856949,50.675000190735,0.8947304855010257
2004-04-06,21:00:00,15.724999904633,49.425000190735,0.8767897403209677
2004-04-06,22:00:00,15.775000333786,48.625,0.8653158968416734
2004-04-06,23:00:00,15.699999809265,47.0,0.832459893714118
2004-04-07,00:00:00,15.700000047684,45.85000038147,0.812091213130173
2004-04-07,01:00:00,15.625,44.924999237061,0.7919593443161665
2004-04-07,02:00:00,15.625000238419,44.400000572205,0.7827044288458469
2004-04-07,03:00:00,16.125000238419,42.424999237061,0.771769502587721
2004-04-07,04:00:00,15.725000143051,45.449999809265,0.8062740308440627
2004-04-07,05:00:00,15.25,50.050000190735,0.8616871134203429
2004-04-07,06:00:00,14.200000047684,58.625000953674,0.9443471754045215
2004-04-07,07:00:00,14.299999713898,58.175000190735,0.9430753059157301
2004-04-07,08:00:00,15.000000238419,52.02499961853,0.881650693427237
